Date,Open,High,Low,Close,Adj Close,Volume
2023-03-30,223.9199981689453,224.24000549316406,221.2100067138672,222.36000061035156,220.62881469726562,5383900
2023-03-31,223.60000610351562,225.83999633789062,223.2899932861328,225.4600067138672,223.7046661376953,9509000
2023-04-03,225.22999572753906,229.16000366210938,224.1199951171875,229.0,227.2171173095703,6421500
2023-04-04,229.0,230.0500030517578,226.8300018310547,227.66000366210938,225.88755798339844,5254700
2023-04-05,226.77999877929688,228.47000122070312,226.5500030517578,228.1699981689453,226.39356994628906,4813600
2023-04-06,226.16000366210938,226.72999572753906,224.67999267578125,225.99000549316406,224.2305450439453,4285200
2023-04-10,225.55999755859375,226.47999572753906,224.32000732421875,226.42999267578125,224.6671142578125,4952200
2023-04-11,227.0,229.13999938964844,226.1999969482422,228.4499969482422,226.67140197753906,4513300
2023-04-12,229.92999267578125,231.58999633789062,227.3300018310547,227.80999755859375,226.036376953125,4373000
2023-04-13,229.4600067138672,232.83999633789062,228.8000030517578,232.69000244140625,230.87838745117188,7615500
2023-04-14,232.99000549316406,234.99000549316406,232.24000549316406,234.02000427246094,232.1980438232422,9781300
2023-04-17,234.02000427246094,234.0500030517578,230.94000244140625,233.47999572753906,231.66224670410156,4865000
2023-04-18,233.75,234.3300018310547,231.69000244140625,233.60000610351562,231.7812957763672,4796200
2023-04-19,234.0,234.05999755859375,231.85000610351562,232.57000732421875,230.7593231201172,3833900
2023-04-20,232.4600067138672,234.6699981689453,231.5,234.60000610351562,232.77352905273438,4925700
2023-04-21,235.0,235.57000732421875,233.3800048828125,234.0500030517578,232.22779846191406,6771500
2023-04-24,234.22999572753906,235.14999389648438,231.50999450683594,232.75999450683594,230.94784545898438,9124100
2023-04-25,233.02000427246094,235.02000427246094,229.42999267578125,229.58999633789062,227.80252075195312,6076500
2023-04-26,231.22000122070312,232.77000427246094,226.72000122070312,228.14999389648438,226.37371826171875,8400400
2023-04-27,228.6699981689453,229.6300048828125,226.61000061035156,229.00999450683594,227.22703552246094,7128200
2023-04-28,228.64999389648438,233.57000732421875,228.05999755859375,232.72999572753906,230.91807556152344,11627900
2023-05-01,232.8699951171875,234.58999633789062,231.50999450683594,232.50999450683594,230.6997833251953,4571100
2023-05-02,231.9499969482422,232.3699951171875,226.2100067138672,226.97999572753906,225.2128448486328,5244000
2023-05-03,226.97999572753906,228.6699981689453,225.9199981689453,225.97999572753906,224.2206268310547,4093300
2023-05-04,224.83999633789062,226.05999755859375,223.47999572753906,225.60000610351562,223.84359741210938,5648700
2023-05-05,228.33999633789062,232.33999633789062,227.2899932861328,231.77999877929688,229.97547912597656,6237000
2023-05-08,231.25,233.4499969482422,231.25,232.22999572753906,230.42196655273438,2938400
2023-05-09,231.0800018310547,234.08999633789062,230.82000732421875,233.25999450683594,231.44395446777344,4352100
2023-05-10,234.3000030517578,234.80999755859375,228.89999389648438,231.27000427246094,229.46946716308594,5245000
2023-05-11,230.75,231.52000427246094,228.27000427246094,231.00999450683594,229.6583251953125,3818000
2023-05-12,232.0,232.72999572753906,229.82000732421875,231.3800048828125,230.02618408203125,3430300
2023-05-15,231.19000244140625,232.8300018310547,230.5500030517578,232.80999755859375,231.4477996826172,2843200
2023-05-16,232.55999755859375,233.10000610351562,229.6300048828125,230.47000122070312,229.12149047851562,4289700
2023-05-17,232.72999572753906,233.88999938964844,230.5500030517578,232.64999389648438,231.2887420654297,4990100
2023-05-18,232.39999389648438,234.14999389648438,231.1300048828125,233.60000610351562,232.23318481445312,6621900
2023-05-19,234.0,234.33999633789062,231.94000244140625,233.30999755859375,231.9448699951172,5399100
2023-05-22,233.30999755859375,233.8699951171875,231.17999267578125,231.27999877929688,229.9267578125,3987800
2023-05-23,229.27000427246094,229.49000549316406,223.66000366210938,224.5800018310547,223.2659454345703,8537200
2023-05-24,222.5500030517578,223.10000610351562,220.02999877929688,222.25,220.9495849609375,6730800
2023-05-25,222.4499969482422,224.69000244140625,220.49000549316406,223.3800048828125,222.072998046875,6827600
2023-05-26,223.82000732421875,226.2100067138672,223.33999633789062,225.00999450683594,223.69345092773438,5067300
2023-05-30,225.00999450683594,225.47000122070312,219.75,221.63999938964844,220.34315490722656,6916000
2023-05-31,219.9600067138672,221.52999877929688,216.13999938964844,221.02999877929688,219.73672485351562,20460600
2023-06-01,222.72999572753906,226.7100067138672,222.42999267578125,226.5,225.1747283935547,7003600
2023-06-02,228.80999755859375,230.27000427246094,227.4199981689453,228.7899932861328,227.45132446289062,5895500
2023-06-05,227.91000366210938,228.3300018310547,225.30999755859375,226.77000427246094,225.4431610107422,4858900
2023-06-06,226.69000244140625,229.25,226.16000366210938,228.22000122070312,226.88467407226562,6020100
2023-06-07,227.0,227.5500030517578,221.02000427246094,225.27000427246094,223.95191955566406,8517200
2023-06-08,225.08999633789062,225.13999938964844,222.41000366210938,223.0500030517578,221.7449188232422,6248200
2023-06-09,223.63999938964844,225.17999267578125,222.75999450683594,223.55999755859375,222.25193786621094,6385000
2023-06-12,224.41000366210938,226.4499969482422,223.6300048828125,226.1699981689453,224.84664916992188,8621100
2023-06-13,225.6199951171875,227.14999389648438,222.6300048828125,223.39999389648438,222.0928497314453,6868700
2023-06-14,223.74000549316406,225.47000122070312,222.5800018310547,223.44000244140625,222.13262939453125,9160700
2023-06-15,222.02000427246094,227.11000061035156,221.3699951171875,226.1699981689453,224.84664916992188,12534000
2023-06-16,226.4499969482422,229.8000030517578,226.0800018310547,228.91000366210938,227.5706329345703,13628500
2023-06-20,227.0,229.57000732421875,226.17999267578125,226.47000122070312,225.14488220214844,12312300
2023-06-21,226.1199951171875,228.6300048828125,224.97999572753906,227.25,225.92034912109375,7032100
2023-06-22,226.36000061035156,228.92999267578125,225.5,228.38999938964844,227.0536651611328,6275500
2023-06-23,227.22000122070312,229.97999572753906,226.38999938964844,229.5500030517578,228.20687866210938,5422500
2023-06-26,229.44000244140625,230.10000610351562,226.1999969482422,226.3000030517578,224.97589111328125,5165400
2023-06-27,227.47999572753906,228.61000061035156,226.52000427246094,227.33999633789062,226.0098114013672,4628500
2023-06-28,227.5,228.05999755859375,226.02000427246094,227.9600067138672,226.62619018554688,5324500
2023-06-29,228.7899932861328,234.6999969482422,228.60000610351562,234.32000732421875,232.948974609375,7118900
2023-06-30,236.27000427246094,238.27999877929688,235.9499969482422,237.47999572753906,236.09046936035156,6879100
2023-07-03,237.0,238.39999389648438,235.41000366210938,237.97000122070312,236.57760620117188,3087400
2023-07-05,234.41000366210938,240.0,233.99000549316406,239.4499969482422,238.04893493652344,7601200
2023-07-06,238.27000427246094,239.60000610351562,236.69000244140625,238.8800048828125,237.4822998046875,6441800
2023-07-07,236.72999572753906,238.44000244140625,236.1300048828125,236.4499969482422,235.06651306152344,5729200
2023-07-10,237.00999450683594,239.10000610351562,236.5,238.16000366210938,236.76651000976562,4858900
2023-07-11,238.80999755859375,240.6999969482422,238.1199951171875,240.5500030517578,239.14251708984375,3857100
2023-07-12,241.5500030517578,243.9499969482422,241.22999572753906,242.2100067138672,240.79281616210938,6116000
2023-07-13,243.7899932861328,244.27000427246094,243.14999389648438,243.30999755859375,241.88636779785156,5819600
2023-07-14,244.72999572753906,244.74000549316406,241.9600067138672,243.16000366210938,241.7372589111328,4940600
2023-07-17,243.11000061035156,245.3699951171875,243.0,243.99000549316406,242.56239318847656,4328100
2023-07-18,243.10000610351562,243.17999267578125,237.67999267578125,240.77000427246094,239.36122131347656,7674700
2023-07-19,241.25,242.58999633789062,240.1199951171875,241.4199981689453,240.00741577148438,4835500
2023-07-20,241.16000366210938,241.61000061035156,239.07000732421875,239.6199951171875,238.21795654296875,4695000
2023-07-21,239.74000549316406,240.35000610351562,238.72999572753906,239.25,237.85012817382812,5426800
2023-07-24,239.67999267578125,241.27999877929688,238.19000244140625,240.74000549316406,239.3314208984375,6010000
2023-07-25,240.02000427246094,240.8000030517578,238.55999755859375,238.69000244140625,237.2934112548828,4997500
2023-07-26,231.4199981689453,238.85000610351562,227.67999267578125,237.10000610351562,235.71270751953125,7551400
2023-07-27,237.4199981689453,238.66000366210938,232.9600067138672,234.44000244140625,233.06826782226562,8160100
2023-07-28,234.5800018310547,235.8800048828125,233.7100067138672,235.75,234.37059020996094,6794800
2023-07-31,236.0,238.4199981689453,236.0,237.72999572753906,236.33900451660156,4799600
2023-08-01,237.13999938964844,240.72999572753906,237.0,239.77999877929688,238.37701416015625,4627300
2023-08-02,238.6300048828125,238.7899932861328,236.7899932861328,237.55999755859375,236.1699981689453,4868200
2023-08-03,236.0,239.0500030517578,235.25,238.75999450683594,237.36297607421875,5033800
2023-08-04,238.0,241.91000366210938,237.83999633789062,238.99000549316406,237.59164428710938,5167700
2023-08-07,239.22000122070312,242.17999267578125,239.2100067138672,241.50999450683594,240.0968780517578,5649800
2023-08-08,240.4199981689453,241.36000061035156,237.38999938964844,239.2899932861328,237.88987731933594,5080600
2023-08-09,240.5,241.97000122070312,239.49000549316406,239.75999450683594,238.3571319580078,4055000
2023-08-10,240.6199951171875,243.9499969482422,240.08999633789062,240.16000366210938,239.20375061035156,4778000
2023-08-11,240.0,240.72000122070312,238.4199981689453,240.0399932861328,239.084228515625,3606800
2023-08-14,240.72000122070312,243.3300018310547,240.25999450683594,242.89999389648438,241.93284606933594,4351100
2023-08-15,242.00999450683594,242.6699981689453,239.35000610351562,239.8300018310547,238.8750762939453,3770100
2023-08-16,236.52999877929688,241.07000732421875,236.02000427246094,239.2899932861328,238.3372039794922,3218600
2023-08-17,240.0,240.3800048828125,236.49000549316406,237.3699951171875,236.42486572265625,4177600
2023-08-18,235.5800018310547,239.0500030517578,235.3000030517578,238.1699981689453,237.2216796875,4344800
2023-08-21,239.3800048828125,240.52999877929688,237.75999450683594,239.4600067138672,238.50656127929688,3573600
2023-08-22,240.0,241.42999267578125,238.6699981689453,240.57000732421875,239.61212158203125,3848700
2023-08-23,241.32000732421875,242.5399932861328,240.72000122070312,242.3000030517578,241.33523559570312,4947700
2023-08-24,242.25,243.55999755859375,239.36000061035156,239.47000122070312,238.51649475097656,4570700
2023-08-25,241.3800048828125,243.41000366210938,240.2100067138672,242.57000732421875,241.6041717529297,3541500
2023-08-28,243.00999450683594,245.22999572753906,242.60000610351562,243.8300018310547,242.85914611816406,3741500
2023-08-29,243.5,245.8300018310547,243.39999389648438,245.33999633789062,244.36312866210938,3975600
2023-08-30,246.4199981689453,248.22999572753906,246.0500030517578,246.22999572753906,245.2495880126953,4573300
2023-08-31,245.58999633789062,248.02000427246094,245.4499969482422,245.67999267578125,244.70176696777344,5532600
2023-09-01,247.47000122070312,248.8699951171875,246.77000427246094,248.11000061035156,247.12210083007812,4111800
2023-09-05,248.35000610351562,248.69000244140625,245.1999969482422,245.33999633789062,244.36312866210938,4459600
2023-09-06,245.4199981689453,246.66000366210938,244.2100067138672,246.16000366210938,245.17987060546875,4520300
2023-09-07,245.5,247.39999389648438,245.11000061035156,247.13999938964844,246.15597534179688,4007900
2023-09-08,247.7899932861328,248.13999938964844,246.44000244140625,247.2899932861328,246.30535888671875,3309100
2023-09-11,247.3300018310547,248.36000061035156,246.27000427246094,247.22000122070312,246.2356414794922,2995800
2023-09-12,246.94000244140625,247.75999450683594,246.00999450683594,247.3000030517578,246.31532287597656,3499600
2023-09-13,247.14999389648438,250.05999755859375,246.61000061035156,247.8300018310547,246.8432159423828,5657000
2023-09-14,245.0,245.5399932861328,238.75,241.5,240.53842163085938,12000000
2023-09-15,241.89999389648438,244.10000610351562,240.02999877929688,241.07000732421875,240.1101531982422,13051300
2023-09-18,240.94000244140625,245.22999572753906,240.77000427246094,244.66000366210938,243.68585205078125,4771600
2023-09-19,245.0,245.1199951171875,241.4600067138672,243.55999755859375,242.59022521972656,4709000
2023-09-20,243.6300048828125,244.52999877929688,241.6699981689453,241.86000061035156,240.89698791503906,5756600
2023-09-21,240.77000427246094,240.77999877929688,236.27000427246094,236.61000061035156,235.6678924560547,6881500
2023-09-22,236.75,237.7899932861328,234.8800048828125,235.0800018310547,234.1439971923828,5935500
2023-09-25,235.3800048828125,235.47000122070312,232.2100067138672,233.36000061035156,232.4308319091797,5921600
2023-09-26,231.92999267578125,232.6699981689453,229.60000610351562,229.64999389648438,228.73561096191406,6193200
2023-09-27,230.25999450683594,230.67999267578125,227.9199981689453,229.5,228.58621215820312,6006700
2023-09-28,230.6699981689453,232.5399932861328,229.6699981689453,231.66000366210938,230.73760986328125,4203900
2023-09-29,232.83999633789062,233.02999877929688,229.64999389648438,230.00999450683594,229.0941619873047,6044200
2023-10-02,229.24000549316406,231.3699951171875,228.77000427246094,231.27000427246094,230.34915161132812,5175200
2023-10-03,230.47000122070312,231.75,227.77999877929688,228.80999755859375,227.89895629882812,5585700
2023-10-04,229.47999572753906,231.6999969482422,228.8800048828125,231.22000122070312,230.29934692382812,5430900
2023-10-05,230.41000366210938,234.19000244140625,230.22000122070312,233.47999572753906,232.5503387451172,6126200
2023-10-06,233.1699981689453,236.58999633789062,232.75,235.0399932861328,234.10414123535156,6401000
2023-10-09,232.8000030517578,235.1699981689453,231.6999969482422,234.44000244140625,233.5065460205078,5372200
2023-10-10,234.89999389648438,238.22000122070312,234.27999877929688,236.60000610351562,235.65794372558594,4644000
2023-10-11,237.5500030517578,238.50999450683594,234.88999938964844,235.67999267578125,234.74159240722656,4760900
2023-10-12,236.7100067138672,237.72999572753906,234.88999938964844,236.77999877929688,235.83721923828125,4472800
2023-10-13,236.38999938964844,238.64999389648438,236.22999572753906,237.6699981689453,236.72366333007812,4966800
2023-10-16,239.0,240.7100067138672,238.3300018310547,240.07000732421875,239.11412048339844,6227300
2023-10-17,239.6300048828125,241.47999572753906,238.2899932861328,241.1999969482422,240.2396240234375,4527600
2023-10-18,239.9600067138672,240.8300018310547,236.99000549316406,237.47000122070312,236.52447509765625,9528300
2023-10-19,237.47000122070312,237.9199981689453,233.41000366210938,233.80999755859375,232.8790283203125,5927400
2023-10-20,234.1300048828125,235.77000427246094,232.63999938964844,233.3800048828125,232.4507598876953,5748300
2023-10-23,231.36000061035156,234.4600067138672,231.27999877929688,231.52999877929688,230.60812377929688,5071700
2023-10-24,232.88999938964844,236.52999877929688,232.88999938964844,234.64999389648438,233.71568298339844,6844100
2023-10-25,232.25,238.47999572753906,231.2899932861328,236.85000610351562,235.9069366455078,10365300
2023-10-26,234.57000732421875,235.61000061035156,230.36000061035156,231.27999877929688,230.35911560058594,6414500
2023-10-27,231.1699981689453,231.38999938964844,228.02999877929688,229.27000427246094,228.3571319580078,5540900
2023-10-30,232.19000244140625,233.3800048828125,230.02999877929688,233.0800018310547,232.15194702148438,5170300
2023-10-31,233.57000732421875,235.72000122070312,232.99000549316406,235.10000610351562,234.16390991210938,4828400
2023-11-01,236.13999938964844,239.0399932861328,235.67999267578125,238.5800018310547,237.6300506591797,4996200
2023-11-02,239.91000366210938,243.25,239.1999969482422,243.25,242.2814483642578,6286700
2023-11-03,245.1199951171875,245.32000732421875,242.25999450683594,243.60000610351562,242.63006591796875,5029800
2023-11-06,244.0,244.77999877929688,242.61000061035156,243.49000549316406,242.5205078125,5254100
2023-11-07,243.41000366210938,245.07000732421875,243.3800048828125,244.77000427246094,243.79541015625,4219700
2023-11-08,243.49000549316406,244.75,242.8000030517578,243.91000366210938,243.45603942871094,5117500
2023-11-09,244.3300018310547,244.47999572753906,240.97000122070312,241.63999938964844,241.1902618408203,4866600
2023-11-10,243.97999572753906,245.27000427246094,241.97000122070312,245.25,244.7935333251953,4094400
2023-11-13,245.0,245.67999267578125,244.11000061035156,244.6699981689453,244.21461486816406,4088500
2023-11-14,246.1699981689453,247.92999267578125,245.5800018310547,246.94000244140625,246.4803924560547,14092000
2023-11-15,246.80999755859375,248.24000549316406,245.33999633789062,248.11000061035156,247.64820861816406,13258900
2023-11-16,248.58999633789062,249.4499969482422,247.27000427246094,248.57000732421875,248.10736083984375,7051600
2023-11-17,249.4499969482422,250.24000549316406,248.66000366210938,249.55999755859375,249.09552001953125,7238200
2023-11-20,249.61000061035156,250.92999267578125,245.60000610351562,249.97000122070312,249.5047607421875,8604200
2023-11-21,250.02999877929688,253.33999633789062,250.02999877929688,252.22999572753906,251.7605438232422,7213700
2023-11-22,253.0,254.5399932861328,252.66000366210938,253.72000122070312,253.24777221679688,5701400
2023-11-24,254.19000244140625,254.6999969482422,253.5,254.3000030517578,253.82669067382812,1640900
2023-11-27,254.3000030517578,254.97999572753906,252.52000427246094,254.13999938964844,253.6669921875,5478900
2023-11-28,253.85000610351562,254.14999389648438,251.61000061035156,252.94000244140625,252.46922302246094,5234900
2023-11-29,253.9199981689453,256.07000732421875,253.52000427246094,254.22999572753906,253.75682067871094,4955100
2023-11-30,254.25,256.7699890136719,253.1699981689453,256.67999267578125,256.2022705078125,6874700
2023-12-01,255.7899932861328,256.9100036621094,253.89999389648438,256.45001220703125,255.9727020263672,3939400
2023-12-04,255.91000366210938,257.3900146484375,254.35000610351562,254.44000244140625,253.9664306640625,5247500
2023-12-05,254.19000244140625,254.82000732421875,252.13999938964844,254.61000061035156,254.13612365722656,4199100
2023-12-06,255.8000030517578,256.8299865722656,253.52999877929688,254.2899932861328,253.81671142578125,3874000
2023-12-07,254.88999938964844,256.1400146484375,253.5,255.82000732421875,255.3438720703125,3589300
2023-12-08,255.0,256.0400085449219,253.8699951171875,255.74000549316406,255.26402282714844,3732300
2023-12-11,255.0,257.6300048828125,255.0,256.5199890136719,256.04254150390625,6479300
2023-12-12,257.29998779296875,259.7200012207031,256.3999938964844,259.55999755859375,259.076904296875,5946600
2023-12-13,259.1499938964844,262.4800109863281,258.69000244140625,262.3800048828125,261.89166259765625,4859900
2023-12-14,263.19000244140625,263.25,256.3999938964844,258.7300109863281,258.24847412109375,8168700
2023-12-15,254.50999450683594,258.3699951171875,254.4499969482422,258.0299987792969,257.54974365234375,13373600
2023-12-18,258.70001220703125,259.5899963378906,257.95001220703125,258.3699951171875,257.88909912109375,6041100
2023-12-19,258.6099853515625,260.3399963378906,257.20001220703125,259.989990234375,259.506103515625,8731200
2023-12-20,260.5,260.82000732421875,257.0799865722656,257.1099853515625,256.6314392089844,7240900
2023-12-21,257.510009765625,259.989990234375,257.0400085449219,259.5400085449219,259.05694580078125,6246700
2023-12-22,260.0,261.2099914550781,258.2200012207031,258.42999267578125,257.9490051269531,5111500
2023-12-26,258.5299987792969,259.739990234375,258.5299987792969,259.1600036621094,258.6776428222656,2085100
2023-12-27,259.25,259.7699890136719,258.30999755859375,258.92999267578125,258.44805908203125,4034700
2023-12-28,258.5400085449219,260.9700012207031,258.5400085449219,260.3999938964844,259.91534423828125,3020500
2023-12-29,260.57000732421875,261.4599914550781,259.6700134277344,260.3500061035156,259.8654479980469,4074600
